2819,73,97,190,101,1356829230
2820,74,95,189,98,1357325899
2821,74,94,189,100,1357444464
2822,78,97,196,103,1357975724
2823,82,98,198,101,1358079467
2824,83,94,200,100,1358596583
2825,80,94,198,99,1358720331
2826,82,98,198,101,1359271439
2827,80,96,195,102,1359370330
2828,84,95,197,101,1359915232
2829,86,103,190,108,1360039275
2830,78,96,195,102,1360612657
2831,79,99,196,105,1360705350
2832,79,99,194,104,1361283463
2833,82,94,196,101,1361400369
2834,82,94,199,99,1361993349
2835,84,94,199,101,1362097996
2836,78,90,192,98,1362693505
2837,84,92,199,99,1362809655
2838,82,92,196,99,1363423137
2839,80,94,194,97,1363516515
2840,82,93,196,99,1364126668
2841,81,95,196,101,1364239513
2842,80,97,194,100,1364868307
2843,78,90,191,96,1364957014
2844,78,90,191,96,1365601686
2845,78,92,191,97,1365715128
2846,80,90,194,95,1366394709
2847,82,93,196,99,1366494491
2848,84,92,197,98,1367155572
2849,87,97,201,101,1367267009
2850,85,97,199,101,1367953383
2851,86,93,200,96,1368039847
2852,82,93,196,97,1368715336
2853,83,96,198,100,1368833191
2854,83,95,198,99,1369556513
2855,82,95,198,99,1369649637
2856,80,94,194,97,1370368265
2857,82,89,193,92,1370487714
2858,78,89,187,92,1371225894
2859,79,90,192,96,1371321094
2860,82,89,189,96,1372068078
2861,84,93,188,100,1372188542
2862,78,89,190,94,1372954472
2863,82,94,195,99,1373049700
2864,80,91,195,96,1373794050
2865,80,97,196,102,1373930596
2866,80,94,193,99,1374726152
2867,77,90,191,96,1374824030
2868,83,98,195,102,1375590687
2869,81,99,195,104,1375708669
2870,79,97,193,103,1376526205
2871,78,94,194,99,1376622085
2872,79,94,194,99,1377433022
2873,80,97,194,102,1377551588
2874,85,100,196,104,1378393545
2875,79,92,192,98,1378487014
2876,80,96,195,99,1379314846
2877,78,90,193,96,1379439828
2878,78,91,191,98,1380310425
2879,78,89,187,94,1380429610
2880,78,87,190,94,1381445798
2881,78,89,191,96,1381584050
2882,82,92,196,99,1382622857
2883,79,94,192,99,1382723696
2884,81,89,194,94,1383618203
2885,80,90,194,97,1383737647
2886,84,94,199,101,1384721533
2887,86,94,199,101,1384820149
2888,84,92,198,99,1385726250
2889,83,91,196,96,1385847647
2890,82,92,196,98,1386790043
2891,84,91,197,98,1386882245
2892,82,91,195,98,1387820488
2893,82,87,193,95,1387939215
2894,82,92,196,99,1388895401
2895,81,89,194,96,1388993431
2896,82,90,194,98,1389935197
2897,84,89,195,96,1390058675
2898,79,84,191,91,1391039061
2899,82,87,195,94,1391135016
2900,80,89,191,96,1392122245
2901,84,92,196,99,1392238390
2902,82,95,196,105,1393254978
2903,82,95,196,102,1393348639
2904,84,93,196,100,1394350599
2905,82,92,194,101,1394475838
2906,84,92,195,101,1395517024
2907,80,90,193,98,1395613794
2908,84,92,197,101,1396645305
2909,87,98,200,105,1396758402
2910,89,97,201,107,1397852148
2911,87,91,198,101,1397950377
2912,85,91,198,101,1398998248
2913,86,91,198,100,1399123520
2914,82,87,192,96,1400199449
2915,84,87,196,96,1400290378
2916,80,92,194,99,1401398555
2917,82,95,194,104,1401519842
2918,83,93,196,101,1402613424
2919,84,95,196,104,1402710952
2920,85,100,198,107,1403826501
2921,84,98,196,106,1403946824
2922,85,97,197,106,1405089759
2923,84,96,196,106,1405185110
2924,86,96,198,104,1406337174
2925,82,93,194,100,1406458681
2926,78,87,191,96,1407629523
2927,80,90,191,99,1407720497
2928,84,95,197,105,1408870581
2929,84,98,197,106,1408984669
2930,80,90,194,98,1410197143
2931,82,94,197,101,1410295833
2932,82,92,196,99,1411469025
2933,82,92,195,101,1411585086
2934,84,95,198,104,1412766115
2935,82,92,195,101,1412863301
2936,80,92,195,101,1414043164
2937,83,95,195,103,1414159550
2938,82,95,196,102,1415355162
2939,82,92,195,99,1415451745
2940,80,94,193,101,1416667472
2941,84,96,195,106,1416782779
2942,84,97,196,105,1418029880
2943,84,97,196,105,1418131761
2944,80,92,191,101,1419345891
2945,84,98,196,108,1419467313
2946,86,102,198,109,1420723904
2947,88,100,200,109,1420819846
2948,84,98,195,108,1422063371
2949,88,102,201,110,1422182834
2950,91,107,203,115,1423458728
2951,84,102,198,109,1423559207
2952,86,102,200,109,1424834082
2953,84,97,197,106,1424953721
2954,85,97,197,106,1426249475
2955,87,97,199,106,1426345216
2956,88,95,200,104,1427638386
2957,87,96,198,105,1427752288
2958,86,95,197,104,1429056796
2959,90,98,202,108,1429146777
2960,88,100,200,107,1430466683
2961,85,99,199,106,1430579925
2962,84,95,197,103,1431905235
2963,88,96,197,106,1431996626
2964,88,92,197,103,1433340425
2965,90,98,201,108,1433454742
2966,88,95,198,104,1434812544
2967,91,96,202,105,1434902956
2968,88,100,201,106,1436264185
2969,94,106,204,110,1436387917
2970,90,100,200,106,1437769261
2971,86,106,196,112,1437867303
2972,83,103,193,106,1439236798
2973,81,99,191,97,1439359170
2974,82,101,191,99,1440787530
2975,79,97,186,95,1440882290
2976,78,101,188,99,1442289153
2977,81,102,189,100,1442398084
2978,79,102,188,96,1442484200
2979,81,106,191,100,1442593265
2980,83,98,192,95,1444075933
2981,86,106,193,104,1444167212
2982,91,107,201,105,1445614912
2983,83,103,195,101,1445736000
2984,82,98,193,98,1447244829
2985,87,103,199,101,1447339963
2986,86,101,195,99,1448820803
2987,80,100,194,99,1448945260
2988,83,104,196,104,1450454903
2989,84,105,198,105,1450551102
2990,83,104,196,104,1452052978
2991,85,104,200,104,1452168801
2992,81,102,196,104,1453708584
2993,79,101,196,101,1453801393
2994,84,110,200,110,1455333451
2995,79,104,194,104,1455445520
2996,77,102,194,106,1455542384
2997,84,100,203,100,1455639008
2998,82,96,199,98,1455733267
2999,80,98,197,99,1455852390
3000,83,100,200,104,1455981439
3001,83,100,200,104,1456075828
3002,86,102,203,104,1456206144
3003,87,100,202,102,1456328180
3004,80,99,196,99,1456481774
3005,75,97,193,99,1456570626
3006,79,98,196,98,1456721362
3007,87,97,201,97,1456848483
3008,89,100,202,100,1457026551
3009,85,100,201,98,1457118075
3010,89,105,203,105,1457286500
3011,87,105,202,101,1457391414
3012,83,106,194,102,1457499161
3013,79,106,194,102,1457717289
3014,83,102,194,100,1457815600
3015,79,101,189,98,1458031497
3016,83,102,196,100,1458150904
3017,83,102,194,100,1458393682
3018,90,106,195,105,1458497955
3019,84,106,194,106,1458741454
3020,80,103,195,103,1458854565
3021,80,98,195,101,1458950591
3022,86,100,199,104,1459059403
3023,87,104,200,105,1459339001
3024,81,97,198,101,1459437742
3025,82,101,195,101,1459718494
3026,80,99,196,101,1459827851
3027,86,102,203,106,1459919186
3028,83,100,198,102,1460028248
3029,81,98,198,100,1460342867
3030,80,98,197,99,1460450620
3031,86,104,202,105,1460760256
3032,80,99,199,103,1460893953
3033,81,100,200,104,1461236634
3034,80,97,198,101,1461342004
3035,84,100,201,104,1461679339
3036,81,100,198,102,1461798596
3037,86,102,202,104,1462182861
3038,84,98,202,98,1462280241
3039,80,97,200,99,1462651388
3040,80,95,197,99,1462774136
3041,80,96,196,98,1463157633
3042,84,92,200,103,1463263146
3043,86,94,194,109,1463642902
3044,87,95,195,108,1463762383
3045,83,98,198,108,1464182733
3046,82,99,196,105,1464274367
3047,82,98,199,103,1464679727
3048,81,99,196,105,1464798602
3049,83,104,196,106,1465239286
3050,83,102,196,104,1465335941
3051,83,100,198,100,1465778704
3052,82,101,197,101,1465904189
3053,84,104,200,104,1466381273
3054,82,101,196,99,1466482947
3055,81,107,194,103,1466943180
3056,79,104,192,93,1467066325
3057,83,113,198,101,1467559250
3058,79,106,193,92,1467661970
3059,81,113,194,99,1468146846
3060,73,108,189,93,1468277581
3061,73,112,189,96,1468800821
3062,81,108,195,96,1468900510
3063,80,101,195,91,1469415148
3064,81,107,198,101,1469536288
3065,76,105,195,97,1470113504
3066,81,102,194,96,1470208473
3067,79,101,195,95,1470749395
3068,79,102,196,100,1470872738
3069,82,101,199,103,1471439597
3070,83,106,199,108,1471538407
3071,79,99,194,101,1472106871
3072,81,104,196,104,1472235643
3073,90,101,199,105,1472842312
3074,83,104,202,104,1472949429
3075,79,102,200,104,1473544378
3076,77,98,196,100,1473665330
3077,81,100,199,102,1474289189
3078,79,94,198,96,1474390410
3079,81,97,200,99,1475004973
3080,76,97,195,99,1475131543
3081,83,100,200,100,1475770382
3082,80,95,198,97,1475867414
3083,77,98,195,98,1476517480
3084,79,97,196,97,1476639509
3085,80,97,198,99,1477317562
3086,82,95,198,99,1477408050
3087,82,94,199,96,1478050880
3088,82,94,199,98,1478158643
3089,82,93,196,97,1478270600
3090,82,97,197,99,1478974795
3091,82,97,197,99,1479074064
3092,84,98,200,102,1479767376
3093,80,96,197,101,1479896709
3094,80,90,193,96,1480636789
3095,82,96,199,101,1480735729
3096,82,97,200,100,1481531142
3097,82,94,197,97,1481652971
3098,81,90,196,96,1482790838
3099,82,94,197,97,1482916545
3100,84,96,199,99,1483938036
3101,84,97,198,101,1484078583
3102,82,96,197,99,1485056348
3103,81,97,196,101,1485154519
3104,84,97,199,103,1486009755
3105,82,97,198,103,1486138426
3106,82,94,199,97,1486982725
3107,82,94,199,99,1487080333
3108,80,96,198,99,1487889372
3109,80,96,198,99,1488014508
3110,78,95,196,99,1489033115
3111,80,94,198,97,1489128809
3112,80,97,197,101,1490100181
3113,83,98,201,102,1490239114
3114,81,98,198,102,1491137726
3115,81,96,200,100,1491233997
3116,83,100,200,102,1492134091
3117,80,97,197,101,1492257813
3118,81,98,199,102,1493166672
3119,81,98,200,100,1493262690
3120,83,99,203,103,1494171714
3121,81,100,198,102,1494300598
3122,83,98,201,102,1495233701
3123,80,95,200,99,1495330315
3124,79,100,198,102,1496255993
3125,80,97,200,101,1496379512
3126,78,97,196,101,1497372997
3127,79,96,198,99,1497467240
3128,77,94,196,98,1498419969
3129,80,97,201,99,1498537008
3130,83,98,202,100,1499501102
3131,80,96,200,99,1499595024
3132,78,94,198,97,1500576515
3133,80,96,199,99,1500715169
3134,80,94,198,98,1501739079
3135,80,97,200,99,1501848750
3136,76,95,195,99,1502969407
3137,79,97,196,101,1503094592
3138,78,96,195,100,1504138318
3139,82,96,197,99,1504239021
3140,79,96,195,99,1505314636
3141,80,99,198,103,1505441677
3142,78,94,195,98,1506590829
3143,79,96,199,99,1506696277
3144,86,95,196,101,1507865981
3145,82,97,195,101,1507995667
3146,79,98,198,99,1509068672
3147,77,98,198,103,1509165081
3148,78,97,193,101,1510245386
3149,80,101,198,103,1510370600
3150,79,96,197,98,1511454722
3151,79,97,198,100,1511551947
3152,80,99,196,103,1512651652
3153,78,94,195,99,1512771836
3154,78,94,197,97,1513974171
3155,76,95,197,99,1514071345
3156,79,97,198,102,1515183397
3157,78,95,196,99,1515302957
3158,79,98,194,101,1516452137
3159,78,92,194,96,1516578321
3160,80,94,196,97,1517811593
3161,76,93,193,96,1517936493
3162,78,94,195,98,1519130349
3163,78,94,196,100,1519243467
3164,78,94,197,100,1520492752
3165,80,94,197,100,1520611660
3166,80,96,197,98,1520714067
3167,76,94,195,98,1520815995
3168,78,95,198,99,1520933212
3169,76,93,193,96,1522418165
3170,76,95,193,98,1522532022
3171,78,94,195,98,1523747070
3172,79,99,196,103,1523873642
3173,80,95,197,99,1525087253
3174,82,97,197,101,1525187039
3175,83,98,200,102,1526398637
3176,79,95,193,93,1526517230
3177,71,92,176,83,1527719433
3178,73,96,176,87,1528925905
3179,69,94,160,89,1529032014
3180,87,101,202,99,1530300909
3181,95,104,197,108,1530399472
3182,87,105,205,105,1531621737
3183,85,106,199,104,1531740975
3184,88,107,203,101,1532997121
3185,81,106,195,100,1533087589
3186,84,106,198,102,1534371627
3187,81,102,196,100,1534495059
3188,78,97,195,95,1535837681
3189,79,96,192,94,1535931346
3190,73,95,190,92,1537291830
3191,77,96,194,92,1537400492
3192,79,104,198,100,1537510812
3193,77,104,194,100,1538860859
3194,72,101,191,97,1538957499
3195,79,107,198,105,1540316176
3196,83,105,202,105,1540437373
3197,86,102,203,104,1541795444
3198,81,100,195,102,1543157295
3199,83,107,197,109,1543261046
3200,85,105,198,105,1543369274
3201,81,102,195,102,1544734400
3202,81,104,194,104,1544832664
3203,80,101,195,101,1546283196
3204,79,101,196,99,1546389698
3205,81,107,196,107,1546490207
3206,84,103,183,103,1547933497
3207,87,105,204,103,1549353290
3208,77,98,195,98,1549461952
3209,78,95,195,97,1549556968
3210,77,100,196,100,1549664817
3211,78,99,195,101,1551147275
3212,81,98,198,98,1551243384
3213,80,95,198,97,1552757090
3214,77,99,194,100,1552888554
3215,78,95,197,95,1554393861
3216,79,96,197,98,1554489760
3217,85,98,204,98,1555970242
3218,80,97,200,99,1556104486
3219,78,97,199,99,1557638675
3220,80,94,199,94,1557737126
3221,79,98,196,98,1559271554
3222,80,99,196,99,1559402807
3223,80,96,197,96,1560982536
3224,83,98,197,98,1561072021
3225,77,92,191,92,1562596242
3226,81,97,195,97,1562709228
3227,80,94,193,95,1564274172
3228,79,94,194,92,1564367910
3229,79,98,193,99,1565964201
3230,78,94,190,95,1566081672
3231,79,96,192,99,1567722595
3232,76,93,189,93,1567818809
3233,74,92,189,92,1569396748
3234,75,94,189,96,1569519225
3235,74,91,189,94,1571124284
3236,76,89,187,92,1571218333
3237,74,94,189,96,1572882970
3238,95,97,184,101,1573002640
3239,91,95,185,96,1574661966
3240,74,96,191,94,1574759728
3241,73,96,191,96,1576433132
3242,74,94,191,96,1576547344
3243,74,98,195,100,1578212173
3244,77,96,191,100,1578299563
3245,75,92,191,96,1579978150
3246,75,94,189,98,1580092109
3247,74,97,192,99,1580195412
3248,73,94,191,96,1580327390
3249,74,89,187,92,1580429236
3250,77,94,194,98,1580552367
3251,78,96,194,100,1580677197
3252,76,91,191,95,1580835478
3253,78,90,193,94,1580935139
3254,77,92,192,98,1581078249
3255,79,99,196,101,1581202665
3256,75,99,191,103,1581379311
3257,80,97,196,104,1581473141
3258,80,94,194,97,1581635133
3259,80,92,194,99,1581750878
3260,76,91,190,95,1581943367
3261,80,93,193,96,1582031178
3262,80,95,191,101,1582218486
3263,77,92,190,96,1582335942
3264,78,92,192,98,1582545815
3265,81,92,194,98,1582631725
3266,80,90,193,96,1582839185
3267,78,92,191,96,1582951898
3268,82,93,195,98,1583187708
3269,80,92,196,95,1583281208
3270,80,89,193,94,1583509680
3271,78,89,191,94,1583638829
3272,78,92,192,96,1583901461
3273,80,94,191,99,1583995406
3274,80,97,196,101,1584256718
3275,80,94,194,97,1584373660
3276,80,94,193,99,1584647585
3277,80,95,193,99,1584736095
3278,80,94,193,100,1585014609
3279,82,94,193,97,1585124804
3280,82,92,194,96,1585422557
3281,82,93,191,98,1585515079
3282,80,90,190,94,1585802118
3283,78,94,192,98,1585921964
3284,74,94,191,98,1586244408
3285,79,96,194,99,1586335157
3286,76,95,190,99,1586645657
3287,77,98,194,101,1586755359
3288,78,95,192,97,1587092639
3289,78,92,192,96,1587185479
3290,77,90,189,94,1587516534
3291,75,90,188,96,1587632572
3292,75,98,189,101,1587995854
3293,79,95,195,99,1588084149
3294,80,99,196,101,1588441739
3295,81,97,196,103,1588561645
3296,81,100,196,104,1588964021
3297,82,99,198,105,1589057627
3298,80,99,196,103,1589440057
3299,79,95,194,100,1589562410
3300,78,93,191,98,1589981258
3301,80,93,193,98,1590073066
3302,80,94,194,99,1590470409
3303,80,96,193,101,1590580258
3304,78,92,191,97,1591008464
3305,78,94,191,99,1591099023
3306,79,94,194,99,1591519879
3307,80,94,191,99,1591631794
3308,79,96,191,101,1592078047
3309,80,97,195,103,1592167677
3310,79,95,195,101,1592610080
3311,80,95,194,100,1592720107
3312,79,96,194,101,1593192435
3313,83,98,198,102,1593281153
3314,79,94,194,98,1593746490
3315,94,97,200,104,1593869274
3316,79,101,199,104,1594356208
3317,81,103,198,107,1594451680
3318,77,98,196,102,1594944903
3319,80,100,198,104,1595063069
3320,81,99,197,103,1595560012
3321,81,99,197,103,1595651281
3322,81,96,199,100,1596156289
3323,82,100,200,102,1596275120
3324,79,96,196,100,1596800957
3325,79,96,197,100,1596910538
3326,81,97,199,99,1597491558
3327,81,100,196,102,1597604957
3328,83,103,202,103,1598159525
3329,83,103,202,103,1598251615
3330,81,100,198,100,1598801431
3331,80,102,196,102,1598927422
3332,79,100,194,96,1599513273
3333,68,94,184,83,1599611749
3334,71,101,161,105,1600186539
3335,69,106,183,93,1600304418
3336,73,106,164,97,1600901359
3337,69,96,184,83,1600990124
3338,74,96,191,85,1601591986
3339,75,101,195,93,1601716769
3340,77,100,194,95,1602349391
3341,79,99,196,93,1602447180
3342,79,100,196,95,1603072756
3343,75,99,192,91,1603200139
3344,73,99,190,90,1603906441
3345,79,99,199,94,1604011473
3346,81,100,198,96,1604689030
3347,79,97,196,95,1604823575
3348,79,102,200,100,1605551035
3349,81,100,198,98,1605653249
3350,77,104,196,98,1606343836
3351,78,107,196,102,1606474678
3352,79,104,198,96,1607216463
3353,77,99,195,94,1607315943
3354,73,97,193,92,1608077330
3355,78,97,197,94,1608195107
3356,78,103,197,95,1608988145
3357,77,99,196,94,1609079665
3358,76,97,193,94,1609824159
3359,76,97,195,92,1609942893
3360,76,97,195,92,1610716022
3361,77,98,196,92,1610818386
3362,77,99,195,94,1611588624
3363,76,103,193,95,1611709104
3364,73,99,192,94,1612498294
3365,75,99,194,94,1612593576
3366,76,103,196,97,1613380398
3367,77,99,196,92,1613503141
3368,75,99,195,94,1614337484
3369,77,101,195,94,1614438923
3370,79,99,198,94,1615236977
3371,81,104,199,98,1615360056
3372,78,105,196,99,1616199521
3373,79,104,197,98,1616298975
3374,71,101,189,96,1617133256
3375,83,107,200,103,1617254043
3376,83,105,201,101,1618114534
3377,80,105,198,102,1618214149
3378,83,106,202,100,1619064838
3379,83,106,200,102,1619180896
3380,83,106,200,100,1620060262
3381,83,102,198,98,1620157731
3382,82,104,198,100,1621051301
3383,83,106,200,102,1621170788
3384,81,104,198,100,1622177241
3385,82,105,200,102,1622273789
3386,86,106,204,100,1623281941
3387,83,108,201,104,1623403862
3388,84,104,204,102,1624398709
3389,85,103,201,99,1624491844
3390,84,104,200,100,1625441413
3391,85,103,201,99,1625580904
3392,83,104,199,101,1626616948
3393,84,104,200,98,1626716219
3394,85,103,199,99,1627755107
3395,86,107,202,104,1627877587
3396,85,107,202,102,1628869970
3397,84,104,201,100,1628968736
3398,81,104,198,98,1629967313
3399,82,103,197,97,1630087363
3400,81,104,198,100,1631173050
3401,83,106,200,100,1631270376
3402,85,108,199,102,1632305522
3403,84,104,200,100,1632428602
3404,83,106,199,101,1633474087
3405,81,106,199,100,1633572317
3406,83,104,198,98,1634594100
3407,82,103,197,99,1634717984
3408,83,106,200,100,1635823748
3409,83,106,201,101,1635921674
3410,84,103,200,99,1636962199
3411,82,105,197,99,1637085706
3412,82,103,200,99,1638194433
3413,84,103,200,99,1638291123
3414,82,104,198,99,1639409625
3415,84,103,199,99,1639528827
3416,88,102,203,98,1640656045
3417,88,106,200,102,1640756429
3418,90,106,197,103,1641866412
3419,84,105,196,101,1641993609
3420,83,102,199,98,1643144166
3421,82,101,198,97,1643249461
3422,82,101,197,99,1644399270
3423,83,102,198,100,1644542085
3424,81,104,196,100,1645755086
3425,82,103,196,101,1645849928
3426,82,101,197,99,1647209837
3427,83,101,196,97,1647333871
3428,79,101,195,97,1648674264
3429,79,98,192,96,1648768880
3430,77,103,193,99,1650026456
3431,81,104,196,100,1650149733
3432,78,103,192,99,1651391641
3433,80,103,196,99,1651491168
3434,83,104,197,100,1652715614
3435,77,99,192,96,1652844396
3436,79,103,195,97,1654124618
3437,82,101,196,97,1654218554
3438,82,103,196,97,1655421811
3439,85,104,201,101,1655542607
3440,86,104,202,100,1656795664
3441,81,103,199,99,1656895889
3442,83,102,198,98,1658128323
3443,83,102,197,96,1658245417
3444,81,100,196,95,1659520335
3445,81,104,196,100,1659616632
3446,83,104,198,100,1660892543
3447,88,106,201,100,1661017731
3448,89,107,205,103,1662306572
3449,85,105,203,103,1662407728
3450,87,105,202,101,1663681134
3451,86,102,200,98,1663801787
3452,84,98,198,96,1665119299
3453,81,98,197,95,1665212873
3454,83,100,197,96,1666505061
3455,80,99,196,95,1666626765
3456,79,101,195,95,1667960278
3457,78,99,196,95,1668054161
3458,90,98,195,98,1669376890
3459,90,100,195,100,1669498857
3460,77,98,192,94,1670847677
3461,75,98,192,94,1670944783
3462,75,99,193,96,1672291602
3463,77,99,195,95,1672411728
3464,77,97,193,95,1673782880
3465,77,98,192,94,1673883167
3466,75,98,192,94,1675234623
3467,77,99,195,97,1675352518
3468,78,101,195,97,1676749080
3469,75,99,190,95,1676841581
3470,78,103,196,99,1678210019
3471,77,99,193,97,1678328428
3472,78,101,196,97,1679721543
3473,75,99,191,96,1679820393
3474,77,100,192,97,1681241488
3475,74,95,190,94,1681361234
3476,77,99,191,95,1682843406
3477,77,99,195,97,1682935297
3478,77,98,192,94,1684407573
3479,79,98,193,94,1684530186
3480,74,97,191,94,1686353034
3481,77,99,194,96,1686451139
3482,81,100,198,98,1687981351
3483,77,99,195,98,1688104017
3484,81,100,196,98,1689950500
3485,83,101,198,97,1690044033
3486,82,101,198,97,1691555984
3487,80,99,197,98,1691674767
3488,80,95,195,94,1693226193
3489,79,99,196,96,1693322183
3490,80,100,198,99,1694958976
3491,80,98,198,94,1695088879
3492,79,98,194,96,1696769767
3493,78,97,193,94,1696904226
3494,79,99,194,97,1698928370
3495,79,101,195,99,1699044539
3496,71,93,188,93,1699178099
3497,78,92,191,90,1699288483
3498,78,95,191,94,1699424459
3499,76,92,189,90,1699535918
3500,78,94,190,92,1699679021
3501,75,94,189,92,1699823870
3502,75,92,190,90,1700001338
3503,79,98,195,96,1700122912
3504,79,99,195,97,1700284082
3505,76,97,190,94,1700404711
3506,78,95,192,94,1700574884
3507,80,97,195,94,1700690857
3508,80,99,194,97,1700877001
3509,79,104,195,100,1700992405
3510,81,101,195,99,1701183858
3511,82,99,196,97,1701286577
3512,80,98,195,94,1701466307
3513,78,96,191,93,1701583369
3514,80,98,193,96,1701806334
3515,82,99,196,97,1701905400
3516,80,99,195,98,1702121038
3517,80,96,194,94,1702235416
3518,80,98,196,96,1702469216
3519,82,101,197,99,1702570793
3520,81,97,196,95,1702796347
3521,80,99,196,97,1702915345
3522,84,99,197,97,1703170497
3523,79,98,195,96,1703268741
3524,81,102,196,100,1703509361
3525,82,101,197,97,1703628693
3526,80,99,193,97,1703903374
3527,79,102,196,98,1704005750
3528,80,99,195,95,1704271100
3529,79,99,195,97,1704390717
3530,79,98,195,96,1704698138
3531,77,97,188,95,1704797841
3532,78,99,193,95,1705082938
3533,81,102,196,98,1705208710
3534,75,101,193,97,1705529375
3535,76,95,192,92,1705631800
3536,74,97,190,94,1705952741
3537,78,103,194,99,1706071744
3538,77,104,190,102,1706415847
3539,74,99,190,95,1706506688
3540,78,103,193,99,1706842321
3541,77,100,189,94,1706972726
3542,74,98,181,94,1707350936
3543,71,98,186,94,1707443843
3544,72,94,186,92,1707818959
3545,71,99,187,97,1707936147
3546,73,101,190,97,1708321714
3547,76,99,193,97,1708413011
3548,73,96,189,94,1708816396
3549,77,100,192,99,1708940655
3550,75,101,193,99,1709357326
3551,73,98,189,96,1709454051
3552,74,96,189,94,1709880792
3553,73,97,189,92,1710003015
3554,73,96,187,93,1710447090
3555,81,99,196,97,1710537127
3556,79,104,194,102,1710972736
3557,83,106,198,104,1711088516
3558,79,102,197,100,1711546765
3559,87,105,202,105,1711637095
3560,83,102,198,100,1712093185
3561,81,102,194,102,1712213605
3562,85,107,200,105,1712702658
3563,87,105,200,105,1712789035
3564,81,103,197,101,1713266892
3565,85,106,198,104,1713381440
3566,81,103,195,101,1713889688
3567,81,100,194,98,1713979446
3568,80,102,194,100,1714483438
3569,81,103,197,101,1714608035
3570,83,98,196,96,1715134993
3571,75,99,193,97,1715232285
3572,77,96,192,94,1715754872
3573,79,94,194,94,1715878732
3574,78,99,193,99,1716430959
3575,78,101,194,99,1716523096
3576,78,101,193,101,1717064245
3577,76,101,193,99,1717185362
3578,79,99,195,99,1717780226
3579,77,99,195,99,1717880601
3580,80,101,195,99,1718447606
3581,76,101,191,101,1718569678
3582,76,97,190,97,1719171149
3583,77,98,191,99,1719269322
3584,78,101,192,101,1719868843
3585,79,100,194,98,1719988882
3586,79,103,195,101,1720603850
3587,83,101,197,99,1720696905
3588,81,103,195,101,1721299655
3589,80,99,193,99,1721419084
3590,77,99,191,97,1722062005
3591,74,95,189,94,1722156232
3592,76,95,190,95,1722783503
3593,76,94,189,92,1722895101
3594,79,98,191,96,1723566719
3595,76,95,192,94,1723663110
3596,78,95,193,94,1724318667
3597,76,94,192,92,1724434350
3598,82,99,197,99,1725141756
3599,80,101,196,99,1725234670
3600,78,101,194,99,1725913768
3601,78,99,194,99,1726034216
3602,82,97,195,97,1726744624
3603,83,104,198,102,1726836082
3604,76,95,190,94,1727557448
3605,79,97,192,97,1727680838
3606,85,102,200,100,1728427365
3607,86,104,201,104,1728515834
3608,81,97,198,97,1729255772
3609,83,102,198,102,1729373511
3610,81,98,196,96,1730119142
3611,79,99,194,97,1730218078
3612,86,106,202,104,1730954125
3613,85,103,200,101,1731073052
3614,83,105,198,101,1731837431
3615,86,102,199,98,1731926482
3616,81,102,196,98,1732689624
3617,79,98,194,95,1732810470
3618,74,97,191,93,1733616633
3619,77,97,195,93,1733712691
3620,76,99,191,93,1734507745
3621,75,97,191,93,1734619546
3622,76,97,193,95,1735445282
3623,76,99,191,93,1735543981
3624,77,97,193,93,1736356438
3625,77,98,192,95,1736473023
3626,77,98,191,95,1737314809
3627,77,101,193,97,1737406518
3628,83,102,196,98,1738245684
3629,81,104,197,100,1738372277
3630,82,101,196,99,1739237315
3631,82,101,195,95,1739332612
3632,87,103,200,99,1740184091
3633,91,109,201,107,1740303453
3634,97,107,194,77,1741179113
3635,92,114,208,108,1741281522
3636,86,110,204,104,1742174918
3637,87,107,200,103,1742292414
3638,83,106,198,100,1743216702
3639,83,102,200,96,1743307804
3640,86,108,202,104,1744232291
3641,87,110,204,104,1744342516
3642,75,107,196,103,1744431966
3643,77,108,200,102,1744523208
3644,77,106,199,102,1744627118
3645,75,100,196,96,1745608634
3646,81,107,201,105,1745705638
3647,79,105,200,103,1746679121
3648,81,107,204,103,1746807437
3649,81,102,200,98,1747802405
3650,83,105,203,101,1747901487
3651,83,102,202,98,1748890655
3652,80,102,196,98,1749001584
3653,81,100,198,95,1749094698
3654,85,100,202,94,1749190833
3655,78,101,196,93,1749301593
3656,78,99,195,93,1750352142
3657,79,99,195,93,1750448405
3658,85,104,203,100,1751488852
3659,83,105,202,99,1751605430
3660,81,104,194,98,1751715334
3661,83,105,204,101,1752790759
3662,79,102,195,98,1752883147
3663,83,106,201,102,1753957301
3664,81,102,194,98,1754074831
3665,85,103,199,99,1755164110
3666,86,106,200,102,1755256527
3667,83,104,198,100,1756365805
3668,78,103,193,99,1756487839
3669,81,104,194,100,1757620659
3670,83,104,197,102,1757720829
3671,81,109,198,107,1758861474
3672,87,105,191,127,1758981831
3673,86,110,197,125,1760125799
3674,83,104,194,119,1760216031
3675,87,111,197,127,1761353105
3676,88,110,204,129,1761479539
3677,91,110,202,128,1762664779
3678,93,112,204,130,1762766455
3679,93,108,202,128,1763946854
3680,89,110,200,130,1764069961
3681,82,107,198,124,1765280572
3682,87,111,201,107,1765376005
3683,83,104,196,100,1766574027
3684,88,112,204,108,1766692364
3685,87,109,204,105,1767921742
3686,92,110,209,106,1768019849
3687,84,108,202,102,1769253551
3688,83,105,198,101,1769371570
3689,76,101,194,116,1770637557
3690,78,101,194,97,1770733074
3691,81,102,196,119,1771982064
3692,83,105,200,100,1772101054
3693,85,104,198,100,1773373545
