2813,82,110,187,112,1351435291
2814,84,108,187,112,1351556399
2815,84,108,189,112,1351858507
2816,87,112,179,114,1351960965
2817,75,112,185,116,1352053427
2818,85,109,186,113,1352168088
2819,89,110,193,116,1352508451
2820,89,113,197,117,1352615506
2821,92,112,199,116,1352950481
2822,91,114,203,118,1353078688
2823,92,115,207,119,1353443819
2824,89,117,207,121,1353802143
2825,90,116,210,120,1353923049
2826,107,125,208,129,1354307396
2827,89,77,204,125,1354686991
2828,81,114,205,118,1354813468
2829,86,114,209,118,1355216055
2830,86,114,208,118,1355316029
2831,83,114,208,118,1355720607
2832,81,111,203,115,1355851634
2833,83,114,207,118,1356302020
2834,85,114,207,120,1356397482
2835,94,116,207,80,1356827037
2836,92,118,197,122,1356949257
2837,85,116,205,122,1357407016
2838,81,118,206,122,1357504451
2839,79,112,204,118,1357957540
2840,83,114,207,118,1358076041
2841,83,114,207,118,1358556106
2842,79,112,202,116,1358656110
2843,79,112,204,118,1359142352
2844,81,114,206,118,1359262318
2845,99,118,190,122,1359760586
2846,98,114,188,118,1359855967
2847,81,114,201,120,1360358411
2848,79,112,203,118,1360488060
2849,85,115,206,121,1361002889
2850,83,116,206,120,1361098105
2851,81,110,205,116,1361616838
2852,81,112,205,116,1361732604
2853,85,114,206,120,1362280328
2854,81,112,203,118,1362379096
2855,81,73,183,117,1362924366
2856,97,113,185,117,1363035827
2857,85,114,205,120,1363588568
2858,84,112,205,118,1363685297
2859,83,110,205,116,1364255940
2860,83,110,205,116,1364371631
2861,83,112,205,118,1364972743
2862,79,107,199,113,1365066917
2863,81,110,203,114,1365643851
2864,81,110,202,114,1365761878
2865,79,112,198,116,1366367207
2866,95,111,203,77,1366457872
2867,79,111,200,117,1367040330
2868,80,109,199,115,1367167566
2869,83,107,201,113,1367784367
2870,85,110,206,116,1367899601
2871,85,107,203,113,1368548027
2872,82,106,202,112,1368645964
2873,83,111,199,115,1369285754
2874,99,111,198,117,1369402363
2875,85,113,198,117,1370063718
2876,82,109,198,113,1370157204
2877,81,107,200,113,1370823112
2878,81,109,200,113,1370946747
2879,83,109,204,115,1371651172
2880,83,109,201,113,1371750676
2881,83,107,199,111,1372448772
2882,83,110,202,114,1372567584
2883,85,112,204,116,1373279034
2884,83,111,201,115,1373379838
2885,83,112,204,116,1374099776
2886,85,112,205,118,1374220672
2887,99,116,200,120,1374953525
2888,97,113,199,119,1375047578
2889,83,114,204,120,1375781386
2890,85,110,203,116,1375894572
2891,85,112,204,116,1376655476
2892,85,112,205,116,1376754658
2893,88,114,205,118,1377504109
2894,95,113,198,119,1377621976
2895,81,113,201,117,1378417628
2896,85,114,203,118,1378514148
2897,81,105,198,109,1379283554
2898,85,112,206,114,1379408406
2899,85,111,204,113,1380202744
2900,83,111,201,113,1380302135
2901,85,113,205,115,1381098114
2902,88,112,205,116,1381219686
2903,100,116,203,120,1382047241
2904,96,111,199,117,1382143140
2905,80,113,199,117,1382961357
2906,79,109,198,113,1383084518
2907,88,73,186,117,1383925032
2908,83,115,196,119,1384017199
2909,83,113,202,117,1384853994
2910,82,111,199,115,1384970026
2911,81,111,200,115,1385825880
2912,82,110,200,114,1385920309
2913,80,112,200,114,1386769801
2914,83,111,200,115,1386889608
2915,81,111,200,115,1387774506
2916,81,109,199,113,1387868670
2917,81,107,199,111,1388748308
2918,85,112,202,116,1388882275
2919,80,108,198,112,1389775011
2920,86,114,205,118,1389882564
2921,90,118,203,122,1390779685
2922,88,76,201,120,1390904108
2923,83,114,203,118,1391837854
2924,85,112,206,116,1391949909
2925,86,118,199,122,1392964133
2926,79,76,197,123,1393090860
2927,81,114,200,118,1394054986
2928,85,113,208,117,1394157000
2929,85,115,206,119,1395091044
2930,88,114,207,118,1395222724
2931,85,110,206,114,1396286874
2932,92,117,209,119,1396396373
2933,91,118,205,120,1397423327
2934,90,126,199,124,1397562562
2935,90,123,198,121,1398633507
2936,89,118,204,118,1398746558
2937,85,117,203,117,1399780278
2938,83,116,203,114,1399909927
2939,91,120,203,118,1401002139
2940,100,126,195,123,1401107259
2941,92,123,200,121,1402187019
2942,81,118,203,114,1402323258
2943,87,120,206,116,1403435412
2944,88,122,204,120,1403560262
2945,85,119,203,117,1404665075
2946,85,120,207,118,1404793007
2947,85,120,206,118,1405905614
2948,87,119,204,117,1406012276
2949,92,120,208,118,1407251296
2950,92,118,209,116,1407377936
2951,91,120,202,118,1408556935
2952,83,125,196,120,1408658495
2953,85,118,201,114,1409921678
2954,83,118,201,114,1410051093
2955,94,122,193,118,1411245800
2956,94,123,195,118,1411346805
2957,92,123,206,121,1412497983
2958,85,119,209,115,1412629743
2959,81,112,203,110,1413809470
2960,87,117,208,115,1413911152
2961,81,118,202,114,1415118127
2962,77,114,198,112,1415246913
2963,75,116,198,114,1416462088
2964,75,116,198,114,1416561034
2965,77,116,198,114,1417777222
2966,79,117,199,115,1417891873
2967,76,116,197,114,1419131716
2968,75,116,196,114,1419236108
2969,80,118,201,116,1420608729
2970,78,118,201,118,1420771325
2971,77,117,199,115,1422199913
2972,77,118,200,116,1422333553
2973,77,118,200,116,1423652601
2974,77,116,199,114,1423817512
2975,97,117,189,115,1425100027
2976,79,117,189,113,1425232928
2977,81,118,203,116,1426533829
2978,97,117,199,75,1426682082
2979,97,115,188,115,1427979222
2980,87,120,202,118,1428122997
2981,89,118,204,116,1429466111
2982,86,114,205,114,1429619182
2983,85,114,204,112,1430986014
2984,86,114,205,112,1431133230
2985,87,116,201,114,1432517411
2986,86,118,201,77,1432670047
2987,85,116,199,78,1434084125
2988,77,114,199,114,1434219759
2989,83,114,198,112,1435602981
2990,84,116,206,116,1435776583
2991,79,116,202,116,1437250351
2992,88,120,206,118,1437390882
2993,87,119,207,117,1438766157
2994,79,114,203,114,1438934061
2995,79,114,203,114,1440399273
2996,83,119,199,117,1440548271
2997,77,116,197,114,1441982697
2998,84,118,202,116,1442154679
2999,81,115,203,115,1443583879
3000,81,113,206,111,1443732296
3001,81,113,207,111,1445150665
3002,81,113,207,111,1445317802
3003,81,113,204,111,1446781352
3004,87,116,200,114,1446934013
3005,87,117,201,115,1448397496
3006,81,116,202,114,1448548177
3007,81,117,204,115,1450019547
3008,79,114,205,112,1450202090
3009,75,112,202,110,1451666094
3010,79,114,202,114,1451817969
3011,77,110,202,110,1453300958
3012,82,116,206,114,1453482940
3013,83,117,209,115,1454967267
3014,84,116,207,114,1455137269
3015,79,112,204,110,1456660236
3016,85,115,209,113,1456798182
3017,81,114,204,112,1458315570
3018,83,117,206,115,1458468104
3019,83,118,206,116,1460002676
3020,82,118,206,118,1460167774
3021,86,120,204,117,1461680115
3022,79,116,196,112,1461865008
3023,83,118,198,116,1463414135
3024,81,113,200,113,1463548673
3025,81,113,203,111,1465108732
3026,85,116,206,114,1465287866
3027,83,112,203,112,1466850287
3028,84,114,205,112,1468449391
3029,84,114,201,112,1468615219
3030,83,114,199,114,1468782896
3031,87,117,203,117,1468982114
3032,85,119,208,119,1469155836
3033,87,120,207,118,1469316997
3034,88,120,204,120,1469514958
3035,87,119,203,117,1469717617
3036,85,118,205,116,1469884206
3037,85,118,205,116,1470082839
3038,86,118,205,118,1470249191
3039,85,116,206,116,1470503242
3040,85,117,202,117,1470648147
3041,86,118,207,116,1470850063
3042,81,116,202,114,1471033873
3043,81,114,206,114,1471285132
3044,83,116,202,116,1471451913
3045,92,118,202,116,1471696378
3046,81,120,204,120,1471870224
3047,83,118,206,118,1472132378
3048,83,112,203,112,1472284907
3049,83,114,205,114,1472548229
3050,85,114,205,114,1472698665
3051,82,112,203,112,1472950724
3052,81,112,204,110,1473121104
3053,81,112,205,110,1473403225
3054,81,110,202,108,1473582205
3055,81,112,204,110,1473866552
3056,83,112,205,110,1474037751
3057,79,114,199,112,1474334492
3058,85,112,205,112,1474515941
3059,83,112,200,112,1474867110
3060,85,112,199,112,1475011950
3061,82,111,196,109,1475293109
3062,82,112,195,110,1475447474
3063,80,109,192,107,1475614597
3064,77,108,188,106,1475984338
3065,78,106,186,105,1476150226
3066,81,108,188,108,1476497331
3067,79,106,185,106,1476679855
3068,79,106,187,105,1477047193
3069,92,111,184,107,1477198709
3070,76,106,184,103,1477563617
3071,79,107,185,105,1477748045
3072,78,104,184,102,1478149784
3073,76,100,179,98,1478565858
3074,74,99,175,97,1478785697
3075,72,97,171,95,1479216705
3076,70,97,171,95,1479365227
3077,73,100,170,98,1479781368
3078,72,97,171,97,1479964329
3079,74,100,174,100,1480407156
3080,72,99,173,99,1480566535
3081,78,100,176,103,1481013096
3082,79,100,178,103,1481206552
3083,79,102,180,105,1481686059
3084,78,100,178,104,1481830494
3085,90,103,172,105,1482266377
3086,88,104,171,108,1482471390
3087,79,103,175,107,1482969880
3088,74,100,176,102,1483115062
3089,74,97,175,100,1483618885
3090,75,100,178,102,1483782203
3091,76,99,178,100,1484300095
3092,75,98,178,100,1484483388
3093,74,98,176,100,1484975771
3094,74,99,175,100,1485167661
3095,76,97,176,99,1485716505
3096,77,100,176,102,1485877785
3097,78,101,177,103,1486394996
3098,72,96,172,96,1486549173
3099,75,98,175,100,1487122770
3100,80,100,177,98,1487281571
3101,81,102,180,102,1487832425
3102,79,102,178,102,1488048580
3103,77,99,175,99,1488638671
3104,80,100,179,100,1488797656
3105,81,102,178,100,1489365895
3106,81,101,180,101,1489549063
3107,81,101,179,101,1489714364
3108,82,103,184,103,1489860912
3109,80,107,178,107,1490478152
3110,85,110,175,109,1490631613
3111,82,107,178,107,1491242049
3112,80,108,182,106,1491399269
3113,77,110,183,108,1492027686
3114,77,110,185,108,1492188172
3115,81,117,193,115,1492827195
3116,85,115,190,113,1493015270
3117,83,120,202,116,1493665675
3118,89,120,201,116,1493838225
3119,88,125,210,121,1494482219
3120,90,129,214,125,1494684799
3121,88,125,216,121,1495396334
3122,94,125,196,121,1496055894
3123,90,130,202,124,1496240897
3124,89,123,205,121,1496944722
3125,85,119,203,117,1497080363
3126,84,116,205,114,1497780995
3127,85,116,203,114,1497983042
3128,86,116,207,114,1498746440
3129,83,116,205,114,1498905407
3130,86,120,209,118,1499649703
3131,84,116,207,116,1499828827
3132,85,118,206,116,1500604732
3133,85,116,206,116,1500750909
3134,83,116,205,114,1501533567
3135,88,118,207,118,1501731258
3136,88,120,208,118,1502550521
3137,85,114,207,112,1502735396
3138,90,118,209,116,1503531159
3139,86,116,209,114,1503731764
3140,88,116,209,114,1504546421
3141,87,116,207,116,1504698495
3142,86,116,203,114,1505533528
3143,85,114,202,114,1505734066
3144,88,114,208,114,1506601495
3145,85,113,205,111,1506768642
3146,89,118,202,118,1507623239
3147,83,116,205,116,1507779272
3148,91,120,200,118,1508652165
3149,95,118,200,74,1508800990
3150,88,116,205,116,1509687250
3151,90,117,208,117,1509843832
3152,87,116,207,116,1510745577
3153,87,116,207,116,1510898301
3154,85,116,205,114,1511796934
3155,85,114,203,114,1511950781
3156,85,116,205,116,1512881467
3157,85,114,205,114,1513057337
3158,87,118,206,116,1513966526
3159,85,116,203,116,1514151545
3160,89,115,192,113,1515060744
3161,98,120,197,120,1515195053
3162,82,115,198,115,1516113796
3163,85,118,207,116,1516317154
3164,85,115,203,115,1517283626
3165,85,116,202,116,1517450563
3166,84,112,202,112,1518407327
3167,86,110,202,110,1518565734
3168,85,111,201,111,1519567711
3169,87,111,203,109,1519731705
3170,85,111,200,111,1520715235
3171,85,113,203,113,1520905860
3172,84,111,199,111,1521901867
3173,83,111,203,111,1522048121
3174,83,111,201,111,1523048161
3175,85,114,202,114,1523232408
3176,85,111,201,111,1524236166
3177,85,114,205,114,1524397006
3178,87,118,208,118,1525401338
3179,86,116,205,116,1525581440
3180,89,118,206,118,1526632975
3181,90,116,205,116,1526794150
3182,92,118,208,118,1527810782
3183,87,118,204,118,1527980647
3184,85,116,205,116,1529061630
3185,87,116,206,116,1529215071
3186,86,114,205,116,1530282636
3187,85,116,205,118,1530479262
3188,102,116,196,118,1531563828
3189,102,116,194,118,1531730540
3190,79,119,197,119,1532853928
3191,85,118,203,120,1533032618
3192,83,116,202,118,1534167018
3193,81,114,204,116,1534333485
3194,81,116,204,118,1535469464
3195,81,116,205,118,1535631473
3196,83,118,205,120,1536761811
3197,82,116,203,118,1536898428
3198,80,116,201,118,1538030759
3199,83,114,202,116,1538193367
3200,83,114,207,116,1539371353
3201,83,116,208,116,1539514444
3202,77,74,186,118,1540665951
3203,89,122,198,122,1540830376
3204,83,118,200,120,1542016222
3205,88,116,205,120,1542168078
3206,83,116,205,118,1543363196
3207,85,116,205,118,1543532550
3208,86,116,205,118,1544708890
3209,87,116,205,118,1544846992
3210,85,116,205,118,1546027321
3211,88,116,205,118,1546183229
3212,79,113,199,115,1547379982
3213,81,114,203,116,1547545053
3214,83,113,203,115,1548729906
3215,83,113,203,117,1548926411
3216,81,114,203,116,1550147110
3217,85,117,199,119,1550315307
3218,87,117,199,119,1551529054
3219,83,117,199,119,1551717607
3220,83,115,201,117,1552947666
3221,85,113,201,117,1553095256
3222,82,111,199,113,1554325814
3223,83,114,203,116,1554496911
3224,83,114,203,116,1554647243
3225,87,114,200,112,1554796363
3226,88,114,201,112,1554943902
3227,90,116,202,112,1555097390
3228,88,116,199,112,1555280397
3229,85,116,198,110,1556580461
3230,85,113,198,107,1556733498
3231,87,115,198,107,1558026587
3232,87,118,198,110,1558214692
3233,81,113,194,107,1559559922
3234,81,112,194,106,1559696838
3235,84,115,198,109,1561027553
3236,85,115,198,111,1561216599
3237,79,110,193,104,1562577572
3238,84,110,188,105,1562735516
3239,70,118,187,112,1564076480
3240,79,114,185,108,1564260619
3241,81,115,188,107,1565624949
3242,82,117,194,107,1565773290
3243,85,119,196,107,1567156505
3244,81,119,196,107,1567323014
3245,83,119,196,107,1568727814
3246,81,117,195,107,1568852545
3247,79,120,194,110,1570245259
3248,80,117,194,107,1570421490
3249,81,119,195,109,1571855299
3250,81,119,197,109,1572022251
3251,83,118,196,108,1573493807
3252,83,119,194,107,1573662535
3253,83,120,193,108,1573844150
3254,85,119,195,107,1573995735
3255,81,119,194,107,1575460375
3256,85,118,198,108,1575608384
3257,84,115,196,105,1577050979
3258,81,115,192,105,1577228352
3259,83,115,195,103,1578796002
3260,85,120,196,110,1578942515
3261,88,120,196,106,1580412314
3262,85,122,194,108,1580595204
3263,86,124,199,106,1580777670
3264,85,121,195,105,1582326641
3265,88,120,196,106,1582491847
3266,85,123,197,106,1584062467
3267,85,120,196,106,1584258010
3268,85,121,195,107,1585826500
3269,83,121,197,105,1585976046
3270,85,121,197,105,1587511609
3271,88,124,180,109,1587690304
3272,93,122,182,109,1589240410
3273,92,125,199,110,1589391902
3274,88,122,199,108,1590908389
3275,88,120,198,106,1591057279
3276,83,115,193,101,1592646371
3277,84,117,194,105,1592787591
3278,86,116,197,106,1594361695
3279,81,113,194,105,1594522346
3280,82,116,195,108,1594705633
3281,81,111,192,105,1594871642
3282,81,113,192,107,1595023542
3283,89,113,196,109,1595172723
3284,85,112,190,106,1595359325
3285,85,115,194,107,1595561386
3286,85,115,194,107,1595707153
3287,83,113,193,107,1595908641
3288,83,115,191,111,1596057068
3289,83,113,193,111,1596244768
3290,87,113,198,113,1596477254
3291,85,113,197,111,1596641421
3292,83,112,192,110,1596853630
3293,84,114,197,110,1597022353
3294,85,111,194,107,1597190554
3295,81,111,195,107,1597439201
3296,83,111,195,107,1597570495
3297,85,109,193,107,1597806019
3298,85,109,192,107,1597971403
3299,81,109,192,107,1598259851
3300,85,109,192,107,1598406113
3301,85,111,193,107,1598675054
3302,91,117,196,111,1598850612
3303,89,119,185,113,1599159513
3304,86,116,197,110,1599306618
3305,81,112,192,108,1599575101
3306,85,111,192,109,1599742226
3307,87,115,195,115,1599873706
3308,82,111,190,111,1600012409
3309,81,111,190,111,1600164510
3310,83,110,193,112,1600320253
3311,83,111,196,113,1600659277
3312,83,111,195,113,1600791105
3313,87,115,198,117,1601128643
3314,90,116,202,118,1601327400
3315,91,116,204,118,1601479671
3316,85,114,204,116,1601884658
3317,90,117,202,119,1602028743
3318,85,114,203,116,1602408904
3319,90,115,208,119,1602572783
3320,88,112,205,116,1602960608
3321,88,112,207,116,1603094792
3322,86,112,205,116,1603497241
3323,89,114,210,118,1603677882
3324,88,112,203,116,1604145579
3325,88,116,199,120,1604314941
3326,83,75,189,121,1604749587
3327,93,75,202,119,1604912485
3328,85,114,206,120,1605392566
3329,88,112,205,116,1605528979
3330,87,111,201,117,1605978856
3331,88,112,206,116,1606179034
3332,88,112,206,116,1606680176
3333,88,112,209,116,1606827060
3334,88,114,207,118,1607298976
3335,87,109,202,113,1607460236
3336,87,111,202,115,1607961461
3337,85,109,203,113,1608130228
3338,87,112,204,116,1608647254
3339,88,110,203,114,1608809377
3340,88,112,205,116,1609346376
3341,85,112,202,116,1609495889
3342,85,111,203,115,1610029490
3343,83,109,202,115,1610188498
3344,85,110,205,114,1610747374
3345,85,109,200,113,1610889406
3346,88,112,204,116,1611430949
3347,87,111,202,113,1611593656
3348,88,112,205,116,1612183092
3349,81,74,196,115,1612326238
3350,86,114,198,118,1612899014
3351,85,109,200,113,1613077040
3352,85,109,197,113,1613662794
3353,90,75,203,81,1613826465
3354,87,113,198,117,1614412700
3355,85,109,198,115,1614581355
3356,81,107,198,111,1615195571
3357,81,107,196,111,1615345228
3358,85,111,200,115,1615977152
3359,85,109,202,113,1616164763
3360,83,109,200,113,1616797345
3361,82,108,198,112,1616946833
3362,85,109,200,113,1617579159
3363,84,107,199,113,1617777322
3364,85,111,198,115,1618446192
3365,93,73,194,121,1618590545
3366,83,73,202,121,1619243036
3367,79,111,202,117,1619429865
3368,79,111,201,115,1620112058
3369,81,112,206,118,1620259163
3370,83,110,206,116,1620928314
3371,87,117,213,121,1621110050
3372,83,114,211,120,1621840644
3373,81,110,211,116,1621973569
3374,81,112,209,118,1622660654
3375,83,112,209,118,1622847384
3376,79,107,205,113,1623574292
3377,79,106,208,112,1623728234
3378,81,108,209,114,1624442029
3379,79,106,206,112,1624608661
3380,81,107,209,113,1625359715
3381,81,106,208,110,1625542503
3382,77,104,205,71,1626270060
3383,79,110,209,71,1626442027
3384,78,107,203,113,1627190991
3385,79,105,203,111,1627342066
3386,82,110,211,116,1628123470
3387,79,106,209,114,1628273088
3388,77,107,207,115,1629043682
3389,79,106,208,114,1629196899
3390,77,106,206,114,1630009341
3391,79,110,209,116,1630157057
3392,79,108,208,114,1630962811
3393,79,105,207,111,1631103579
3394,81,106,209,114,1631920456
3395,83,112,212,118,1632074628
3396,77,105,205,113,1632909857
3397,81,105,206,113,1633059201
3398,79,105,204,113,1633871068
3399,80,107,203,113,1634040845
3400,89,107,213,74,1634871824
3401,79,111,203,117,1635028820
3402,79,108,204,114,1635894510
3403,77,105,207,113,1636072720
3404,77,105,205,113,1636921973
3405,91,113,206,79,1637057646
3406,94,109,209,77,1637925915
3407,73,107,202,113,1638089526
3408,77,107,205,113,1638977055
3409,79,108,206,114,1639140549
3410,79,107,206,113,1640006017
3411,79,107,207,113,1640158220
3412,79,105,206,113,1641105069
3413,77,105,206,111,1641240211
3414,81,107,206,113,1642170924
3415,78,105,205,73,1642326118
3416,79,106,200,75,1643323800
3417,80,108,202,114,1643475193
3418,78,107,203,113,1644458385
3419,77,107,203,115,1644611923
3420,81,111,207,117,1645542801
3421,81,112,209,118,1645710741
3422,79,110,206,116,1646660777
3423,77,112,203,120,1646825747
3424,79,114,205,120,1647792163
3425,79,111,208,119,1647936204
3426,77,112,205,120,1648872490
3427,79,113,204,121,1649040364
3428,73,110,201,116,1650007560
3429,75,112,203,118,1650143853
3430,75,112,199,118,1651123270
3431,75,110,201,116,1651273240
3432,73,109,199,117,1652283049
3433,73,110,202,116,1652441753
3434,75,110,202,116,1653427297
3435,79,114,202,120,1653589977
3436,77,112,203,118,1654589102
3437,79,112,203,118,1654725816
3438,79,114,205,120,1655741302
3439,76,112,203,118,1655925654
3440,75,112,201,118,1656974261
3441,75,112,202,118,1657125743
3442,78,116,205,120,1658156971
3443,75,112,202,118,1658307410
3444,77,112,202,118,1659395423
3445,75,112,200,116,1659538918
3446,77,112,202,116,1660631712
3447,73,113,196,115,1660792071
3448,78,112,199,116,1661891700
3449,83,116,202,116,1662056375
3450,90,120,205,118,1663162606
3451,90,124,195,118,1663324935
3452,81,122,193,114,1663492314
3453,90,124,201,116,1663638958
3454,85,122,198,112,1663788658
3455,84,120,195,110,1664962033
3456,83,118,192,110,1665106203
3457,79,113,188,105,1666258549
3458,79,115,190,107,1666464303
3459,83,119,192,111,1667673078
3460,81,117,192,107,1667838439
3461,83,117,192,109,1669040444
3462,81,117,192,109,1669223437
3463,85,123,196,114,1670493135
3464,85,119,195,111,1670675667
3465,83,117,192,111,1671910478
3466,82,116,191,108,1672110327
3467,79,114,190,108,1673384100
3468,81,113,190,107,1673542724
3469,82,114,197,108,1674825573
3470,82,112,195,108,1675004767
3471,83,117,197,111,1675159338
3472,81,121,192,115,1675309219
3473,79,117,196,115,1675507741
3474,82,115,198,113,1676825493
3475,80,112,195,110,1676985085
3476,80,113,196,109,1678270805
3477,83,116,199,112,1678446701
3478,83,116,199,110,1679748494
3479,84,113,196,109,1679903659
3480,87,115,198,111,1681242533
3481,85,111,192,107,1681422186
3482,86,116,195,112,1682752522
3483,87,119,189,115,1682879929
3484,91,123,190,117,1684201492
3485,85,125,197,114,1684398834
3486,87,124,199,112,1685774445
3487,87,128,202,115,1685939763
3488,90,126,204,113,1687319057
3489,87,126,200,114,1687501941
3490,85,123,203,113,1688920840
3491,87,122,202,112,1689061654
3492,90,122,205,112,1690433498
3493,85,120,203,112,1690629039
3494,88,122,203,114,1692032607
3495,88,122,203,112,1692184062
3496,92,122,205,114,1693583654
3497,92,123,206,115,1693748654
3498,90,122,203,112,1695203740
3499,87,122,201,114,1695353300
3500,93,124,204,114,1696841044
3501,87,120,200,112,1697026828
3502,82,117,199,111,1697192955
3503,88,120,200,114,1697371028
3504,87,121,202,113,1698867652
3505,90,124,204,116,1699019753
3506,90,124,201,116,1700486595
3507,91,122,203,114,1700646206
3508,100,132,198,123,1702133358
3509,92,127,196,120,1702292249
3510,92,122,199,116,1703826603
3511,91,122,200,118,1704023612
3512,90,123,192,118,1705571374
3513,92,124,195,122,1707067805
3514,93,122,202,124,1707239014
3515,87,117,198,119,1707419332
3516,94,120,198,123,1708970677
3517,98,125,196,127,1709121048
3518,98,123,200,125,1710651356
3519,90,121,202,126,1710837547
3520,94,124,203,126,1712420160
3521,96,122,198,125,1712555634
3522,79,117,196,115,1714106166
3523,85,121,203,117,1714271812
3524,85,120,200,116,1714428061
3525,87,121,207,117,1714578414
3526,81,121,202,117,1714757635
3527,78,120,197,116,1716440866
3528,77,114,196,112,1718056360
3529,80,114,199,111,1718221816
3530,81,115,200,115,1718369188
3531,83,117,201,117,1718540591
3532,84,117,199,117,1718703952
3533,85,117,199,117,1718856385
3534,84,114,197,116,1719024264
3535,83,112,195,114,1719255907
3536,85,113,194,115,1719436889
3537,85,112,194,114,1719637297
3538,85,112,194,114,1719804457
3539,85,112,194,114,1720021649
3540,87,112,196,114,1720154713
3541,83,117,202,119,1720358241
3542,98,117,208,119,1720504605
3543,92,121,203,121,1720638939
3544,90,120,201,120,1720788076
3545,83,118,196,118,1721049518
3546,88,118,196,116,1721322282
3547,87,119,194,117,1721501030
3548,88,129,192,123,1721652349
3549,87,126,203,120,1721779838
3550,85,125,198,116,1721946995
3551,88,125,198,118,1722268373
3552,85,121,196,115,1722420832
3553,90,122,198,118,1722717517
3554,90,125,194,120,1722904601
3555,91,122,192,119,1723237177
3556,90,119,192,117,1723373233
3557,87,120,196,120,1723734412
3558,85,118,196,116,1723924150
3559,90,124,202,120,1724282755
3560,90,123,204,119,1724654114
3561,98,127,204,123,1724778945
3562,98,124,200,120,1724975166
3563,88,129,210,122,1725432850
3564,88,127,214,120,1725818944
3565,90,125,212,118,1726002227
3566,90,123,213,117,1726539789
3567,93,129,215,124,1726704257
3568,92,126,216,122,1727121872
3569,90,123,214,121,1727324896
3570,88,122,212,117,1727755944
3571,86,118,206,116,1727902058
3572,90,126,216,124,1728334014
3573,95,128,219,126,1728525479
3574,97,128,221,126,1728988504
3575,97,128,221,126,1729169705
3576,98,127,220,127,1729620989
3577,94,127,216,127,1729809685
3578,95,124,217,124,1730308236
3579,94,125,214,122,1730467481
3580,94,128,206,121,1730952878
3581,90,131,209,122,1731122514
3582,92,131,212,122,1731309649
3583,96,131,209,122,1731838892
3584,100,133,208,127,1732004023
3585,90,131,210,122,1732520799
3586,88,127,207,117,1732699383
3587,88,129,212,118,1733232350
3588,85,123,204,113,1733385092
3589,88,127,206,117,1733914697
3590,89,128,202,115,1734063574
3591,92,128,206,115,1734200595
3592,92,129,205,116,1734335163
3593,92,133,206,116,1734487414
3594,88,129,206,112,1734642663
3595,103,131,200,118,1735215581
3596,97,134,205,119,1735352014
3597,89,130,204,115,1735951035
3598,87,125,200,114,1736103243
3599,83,119,196,109,1736264662
3600,89,124,201,114,1736883023
3601,94,129,195,116,1737032877
3602,96,132,193,118,1737623545
3603,94,130,198,115,1737815751
3604,87,127,198,112,1738469428
3605,85,123,198,108,1738598925
3606,85,121,194,109,1739211939
3607,83,117,194,105,1739388517
3608,79,119,190,109,1739549357
3609,81,117,192,109,1739724574
3610,87,122,202,116,1740432421
3611,87,122,203,114,1740598500
3612,89,125,205,117,1741280529
3613,86,130,202,120,1741463324
3614,92,134,196,123,1742182066
3615,94,130,207,121,1742314040
3616,92,125,209,117,1743048210
3617,89,121,209,113,1743233988
3618,90,122,212,113,1743968547
3619,89,121,209,113,1744110319
3620,94,125,209,119,1744854741
3621,90,131,210,120,1745043280
3622,90,125,208,114,1745238721
3623,94,131,212,120,1746038675
3624,97,133,214,119,1746816165
3625,90,129,208,114,1747015497
3626,105,133,201,122,1747797247
3627,84,136,202,121,1748575872
3628,89,128,202,115,1748725468
3629,90,128,204,115,1749561640
3630,89,123,206,113,1749731060
3631,88,126,204,114,1750548755
3632,85,132,203,117,1750728402
3633,94,130,196,117,1751592050
3634,89,128,202,115,1751724719
3635,94,128,204,115,1752578597
3636,90,126,201,114,1752760871
3637,92,126,202,113,1753630360
3638,94,126,204,113,1753799728
3639,92,128,205,117,1754646368
3640,88,122,199,112,1754830769
3641,87,123,201,113,1755735468
3642,89,125,206,115,1755880892
3643,92,123,206,115,1756748441
3644,87,123,205,113,1756933936
3645,88,124,204,115,1757868736
3646,88,125,208,116,1758025476
3647,90,125,208,119,1758966655
3648,96,130,216,125,1759135715
3649,90,129,212,122,1759282483
3650,92,125,211,120,1759434222
3651,89,122,209,118,1759585420
3652,87,119,206,117,1760571346
3653,85,119,205,117,1760717544
3654,87,117,207,117,1761699081
3655,103,123,194,121,1761865422
3656,103,123,206,123,1762906629
3657,91,124,211,124,1763053328
3658,92,122,214,122,1764069499
3659,90,119,213,121,1764237796
3660,91,120,214,122,1765321895
3661,92,117,214,117,1765487422
3662,85,113,209,115,1766534669
3663,93,119,213,123,1766701253
3664,95,124,214,128,1767781698
3665,83,81,195,125,1767922614
3666,96,121,213,86,1769036463
3667,85,115,211,121,1769227125
3668,84,116,212,122,1770374322
3669,82,114,210,120,1770526636
3670,79,110,206,116,1771658476
3671,82,114,210,120,1771833374
3672,81,111,209,119,1773003012
3673,86,116,213,123,1773134886
3674,102,118,206,122,1774264677
3675,96,116,191,122,1774438435
3676,82,120,210,128,1775601364
3677,81,115,211,121,1775756272
3678,85,117,213,125,1776900806
3679,83,115,211,121,1777086414
3680,85,115,213,121,1778257436
3681,83,115,213,123,1778403867
3682,83,115,213,123,1779580053
3683,82,114,213,120,1779736357
3684,82,116,210,124,1780968053
3685,79,113,208,121,1781101716
3686,81,115,209,121,1782334080
3687,82,118,209,124,1782501954
